county,date,mean_ndvi,ndvi_1_month_mean,ndvi_3_month_mean,ndvi_6_month_mean,ndvi_anomaly
Turkana,2025-11-01,0.2954113223342141,0.2954113223342141,0.2993837746682859,0.2934700101550457,0.024050761575955815
Turkana,2025-12-01,0.2504518522140874,0.2504518522140874,0.28041235516919455,0.2856578172562967,-0.016206393944210584
Turkana,2026-01-01,0.22854881366992,0.22854881366992,0.2581373294060738,0.2794275989878264,0.00020952591409711951
Turkana,2026-02-01,0.2135751102267488,0.2135751102267488,0.23085859203691872,0.2651211833526023,-2.3373746030785902e-05
Turkana,2026-03-01,0.3332418769637071,0.3332418769637071,0.2584552669534586,0.2694338110613266,0.10107094354401544
Turkana,2026-04-01,0.3399266840790133,0.3399266840790133,0.2955812237564897,0.2768592765812818,0.05928456974218704
Wajir,2019-01-01,0.2503464924181521,0.2503464924181521,0.2503464924181521,0.2503464924181521,-0.04532541198772999
Wajir,2019-02-01,0.2210867979194107,0.2210867979194107,0.23571664516878138,0.23571664516878138,-0.022955621350466887
Wajir,2019-03-01,0.2258536302571556,0.2258536302571556,0.2324289735315728,0.2324289735315728,-0.023891697698315728
Wajir,2019-04-01,0.246760036119544,0.246760036119544,0.23123348809870345,0.2360117391785656,-0.13639698152405422
Wajir,2019-05-01,0.2423412750103739,0.2423412750103739,0.23831831379569116,0.23727764634492726,-0.10643324551921596
Wajir,2019-06-01,0.215382909364348,0.215382909364348,0.23482807349808862,0.23362852351483074,-0.04768036789211749
Wajir,2019-07-01,0.2126763228903684,0.2126763228903684,0.2234668357550301,0.22735016192686675,-0.017486105573791044
Wajir,2019-08-01,0.2070421483490845,0.2070421483490845,0.21170046020126698,0.22500938699847906,-0.021488787035127327
Wajir,2019-09-01,0.2049582810799281,0.2049582810799281,0.20822558410646033,0.22152682880227448,-0.018043895203833177
Wajir,2019-10-01,0.2838219365512608,0.2838219365512608,0.23194078866009113,0.2277038122075606,0.047410576281877365
Wajir,2019-11-01,0.556589029036027,0.556589029036027,0.34845641555573864,0.2800784378785028,0.18203673259331582
Wajir,2019-12-01,0.6257857969159163,0.6257857969159163,0.48873225416773475,0.34847891913709755,0.25067025954845856
Wajir,2020-01-01,0.4317550660646958,0.4317550660646958,0.5380432973388797,0.3849920429994855,0.13608316165881373
Wajir,2020-02-01,0.3142013991974078,0.3142013991974078,0.45724742072600666,0.4028519181408727,0.07015897992753023
Wajir,2020-03-01,0.2619429547038623,0.2619429547038623,0.3359664733219887,0.41234936374486164,0.012197626748390977
Wajir,2020-04-01,0.3641728938647586,0.3641728938647586,0.3134390825886763,0.42574118996377797,-0.018984123778839623
Wajir,2020-05-01,0.3834149179552466,0.3834149179552466,0.33651025550795594,0.3968788381169812,0.03464039742565678
Wajir,2020-06-01,0.2863453005400411,0.2863453005400411,0.34464437078668214,0.34030542205433534,0.023282023283575592
Wajir,2020-07-01,0.2580461162318886,0.2580461162318886,0.3092687782423922,0.31135393041553416,0.027883687767729176
Wajir,2020-08-01,0.2325513993579931,0.2325513993579931,0.25898093870997435,0.29774559710896503,0.00402046397378128
Wajir,2020-09-01,0.2382163046301099,0.2382163046301099,0.24293794007333058,0.2937911554300063,0.01521412834634861
Wajir,2020-10-01,0.227141584294492,0.227141584294492,0.2326364294275317,0.2709526038349619,-0.009269775974891453
Wajir,2020-11-01,0.4657908477976371,0.4657908477976371,0.3103829122407464,0.2846819254753603,0.09123855135492587
Wajir,2020-12-01,0.3129862328217186,0.3129862328217186,0.33530622163794926,0.2891220808556399,-0.06212930454573912
Wajir,2021-01-01,0.2613214034985879,0.2613214034985879,0.3466994947059812,0.28966796206675643,-0.03435050090729419
Wajir,2021-02-01,0.2286159133448937,0.2286159133448937,0.2676411832217334,0.28901204773123984,-0.015426505924983874
Wajir,2021-03-01,0.2294101482099263,0.2294101482099263,0.239782488351136,0.2875443549945426,-0.020335179745545023
Wajir,2021-04-01,0.3087530994158113,0.3087530994158113,0.2555930536568771,0.30114627418142914,-0.07440391822778691
Wajir,2021-05-01,0.3208962640168789,0.3208962640168789,0.28635317054753884,0.27699717688463615,-0.027878256512710975
Wajir,2021-06-01,0.2321505467371919,0.2321505467371919,0.28726663672329406,0.26352456253721496,-0.030912730519273596
Wajir,2021-07-01,0.211080117585016,0.211080117585016,0.25470897611302895,0.255151014884953,-0.019082310879143444
Wajir,2021-08-01,0.2171025619048379,0.2171025619048379,0.2201110754090153,0.2532321229782771,-0.011428373479373921
Wajir,2021-09-01,0.2104553484348762,0.2104553484348762,0.2128793426415767,0.25007298968243535,-0.012546827848885084
Wajir,2021-10-01,0.2108870303345327,0.2108870303345327,0.21281498022474898,0.2337619781688889,-0.025524329934850737
Wajir,2021-11-01,0.2142772213366131,0.2142772213366131,0.21187320003534071,0.21599213772217796,-0.16027507510609812
Wajir,2021-12-01,0.274808133320233,0.274808133320233,0.23332412833045965,0.22310173548601817,-0.10030740404722471
Wajir,2022-01-01,0.2568084327599517,0.2568084327599517,0.24863126247226597,0.23072312134850745,-0.0388634716459304
Wajir,2022-02-01,0.2119374172394161,0.2119374172394161,0.2478513277732003,0.22986226390427045,-0.03210500203046149
Wajir,2022-03-01,0.2070502280732308,0.2070502280732308,0.2252653593575329,0.22929474384399626,-0.04269509988224052
Wajir,2022-04-01,0.2360418300389986,0.2360418300389986,0.21834315845054852,0.23348721046140722,-0.14711518760459963
Wajir,2022-05-01,0.275437414811116,0.275437414811116,0.23950982430778187,0.24368057604049106,-0.07333710571847385
Wajir,2022-06-01,0.2349495281360753,0.2349495281360753,0.24880959099539668,0.23703747517646476,-0.02811374912039019
Wajir,2022-07-01,0.2114382880964253,0.2114382880964253,0.24060841034787225,0.22947578439921035,-0.01872414036773415
Wajir,2022-08-01,0.2002137920196508,0.2002137920196508,0.21553386941738384,0.2275218468625828,-0.02831714336456101
Wajir,2022-09-01,0.1928236261107439,0.1928236261107439,0.20149190207560672,0.22515074653550163,-0.030178550173017377
Wajir,2022-10-01,0.1960875136052711,0.1960875136052711,0.196374977245222,0.21849169379654707,-0.040323846664112345
Wajir,2022-11-01,0.212257160844043,0.212257160844043,0.20038943352001937,0.20796165146870157,-0.1622951355986682
Wajir,2022-12-01,0.2320949049606329,0.2320949049606329,0.2134798598033157,0.2074858809394612,-0.14302063240682483
Wajir,2023-01-01,0.2137803104080917,0.2137803104080917,0.21937745873758926,0.20787621799140554,-0.08189159399779039
Wajir,2023-02-01,0.1973578402746116,0.1973578402746116,0.21441101854777878,0.20740022603389904,-0.046684578995265985
Wajir,2023-03-01,0.2450870336183411,0.2450870336183411,0.21874172810034817,0.2161107939518319,-0.00465829433713022
Wajir,2023-04-01,0.4628902760996052,0.4628902760996052,0.30177838333085266,0.2605779210342209,0.07973325845600698
Wajir,2023-05-01,0.3933886235660748,0.3933886235660748,0.36712197776134037,0.2907664981545595,0.04461410303648494
Wajir,2023-06-01,0.2900310284734907,0.2900310284734907,0.38210330937972364,0.30042251874003584,0.026967751217025215
Wajir,2023-07-01,0.2369740015096271,0.2369740015096271,0.3067978845163976,0.30428813392362514,0.006811573045467673
Wajir,2023-08-01,0.2324565004947343,0.2324565004947343,0.25315384349261744,0.3101379106269789,0.003925565110522472
Wajir,2023-09-01,0.2265808569672065,0.2265808569672065,0.232003786323856,0.3070535478517898,0.003578680683445218
Wajir,2023-10-01,0.2607747285016705,0.2607747285016705,0.2399373619878705,0.273367623252134,0.024363368232287047
Wajir,2023-11-01,0.5399573447420445,0.5399573447420445,0.3424376434036405,0.2977957434481289,0.16540504829933328
Wajir,2023-12-01,0.5877949583400738,0.5877949583400738,0.46284234386126294,0.34742306509255944,0.21267942097261605
Wajir,2024-01-01,0.4550341403540585,0.4550341403540585,0.5275954811453923,0.3837664215666314,0.1593622359481764
Wajir,2024-02-01,0.3320635723582851,0.3320635723582851,0.45829755701747255,0.40036760021055645,0.08802115308840752
Wajir,2024-03-01,0.2832028938929784,0.2832028938929784,0.3567668688684407,0.4098046063648518,0.033457565937507094
Wajir,2024-04-01,0.4789424256263775,0.4789424256263775,0.36473629729254703,0.44616588921896966,0.09578540798277929
Wajir,2024-05-01,0.4990756516654415,0.4990756516654415,0.42040699039493257,0.4393522737062025,0.15030113113585164
Wajir,2024-06-01,0.3218034981464105,0.3218034981464105,0.43327385847940986,0.3950203636739253,0.058740220889945016
Wajir,2024-07-01,0.2818806572282799,0.2818806572282799,0.3675866023467107,0.36616144981962884,0.05171822876412044
Wajir,2024-08-01,0.2725456231115014,0.2725456231115014,0.29207659282873066,0.3562417916118315,0.04401468772728956
Wajir,2024-09-01,0.2589079134822766,0.2589079134822766,0.271111397940686,0.3521926282100479,0.03590573719851531
Wajir,2024-10-01,0.2459859702941365,0.2459859702941365,0.2591465022959716,0.3133665523213411,0.009574610024753044
Wajir,2024-11-01,0.3493837132687858,0.3493837132687858,0.28475919901506636,0.2884178959218984,-0.025168583173925396
Wajir,2024-12-01,0.3355863597109768,0.3355863597109768,0.31031868109129973,0.2907150395159928,-0.03952917765648095
Wajir,2025-01-01,0.264698806391926,0.264698806391926,0.31655629312389627,0.28785139770993384,-0.03097309801395609
Wajir,2025-02-01,0.234518456447751,0.234518456447751,0.2782678741835513,0.2815135365993088,-0.009523962822126586
Wajir,2025-03-01,0.2629777970315544,0.2629777970315544,0.2540650199570772,0.28219185052418844,0.013232469076083053
Wajir,2025-04-01,0.4712349416618807,0.4712349416618807,0.3229103983803954,0.3197333457521458,0.08807792401828246
Wajir,2025-05-01,0.3268674966819974,0.3268674966819974,0.3536934117918109,0.315980642987681,-0.021907023847592466
Wajir,2025-06-01,0.2607801293977009,0.2607801293977009,0.35296085591385973,0.30351293793546835,-0.0022831478587646004
Wajir,2025-07-01,0.1990414957075107,0.1990414957075107,0.2622297072624031,0.2925700528213992,-0.031120932756648734
Wajir,2025-08-01,0.2378045224516808,0.2378045224516808,0.23254204918563084,0.2931177304887208,0.009273587067468975
Wajir,2025-09-01,0.2290729032811878,0.2290729032811878,0.22197297381345985,0.2874669148636597,0.006070726997426501
Wajir,2025-10-01,0.2301807583043206,0.2301807583043206,0.23235272801239648,0.24729121763739967,-0.0062306019650628375
Wajir,2025-11-01,0.283610758073828,0.283610758073828,0.24762147321977887,0.24008176120270477,-0.09094153836888319
Wajir,2025-12-01,0.2567523755026527,0.2567523755026527,0.25684796396026716,0.23941046888686346,-0.11836316186480506
Wajir,2026-01-01,0.2316305833515931,0.2316305833515931,0.25733123897602467,0.2448419834942105,-0.064041321054289
Wajir,2026-02-01,0.2125579573772447,0.2125579573772447,0.23364697207716356,0.24063422264847115,-0.031484461892632876
Wajir,2026-03-01,0.2824379378567218,0.2824379378567218,0.2422088261951866,0.2495283950777268,0.03269260990125045
Wajir,2026-04-01,0.49646063832181,0.49646063832181,0.3304855111852589,0.2939083750806417,0.11330362067821176
West Pokot,2019-01-01,0.4104553512430928,0.4104553512430928,0.4104553512430928,0.4104553512430928,-0.034612131296186566
West Pokot,2019-02-01,0.3580693349761925,0.3580693349761925,0.38426234310964263,0.38426234310964263,-0.050068311308069546
West Pokot,2019-03-01,0.3604654143298832,0.3604654143298832,0.3763300335163895,0.3763300335163895,-0.08858326994595844
West Pokot,2019-04-01,0.3957089177862196,0.3957089177862196,0.37141455569743176,0.38117475458384703,-0.14284698939764268
West Pokot,2019-05-01,0.5116117318991723,0.5116117318991723,0.4225953546717583,0.407262150046912,-0.09009549276127604
West Pokot,2019-06-01,0.5890028240342242,0.5890028240342242,0.498774491239872,0.4375522623781308,0.025266014987012753
West Pokot,2019-07-01,0.6272571688557598,0.6272571688557598,0.5759572415963854,0.4736858986469086,0.0673921127330025
West Pokot,2019-08-01,0.6048264777272132,0.6048264777272132,0.6070288235390657,0.5148120891054121,0.012709688124165841
West Pokot,2019-09-01,0.5603338837378378,0.5603338837378378,0.5974725101069369,0.5481235006734044,-0.012447435749823987
West Pokot,2019-10-01,0.5731423879370572,0.5731423879370572,0.5794342498007027,0.5776957456985441,0.018714452747760624
West Pokot,2019-11-01,0.6145275892287255,0.6145275892287255,0.5826679536345402,0.5948483885868029,0.05999088555966525
West Pokot,2019-12-01,0.6372228818882154,0.6372228818882154,0.608297619684666,0.6028850648958014,0.1263989381016415
West Pokot,2020-01-01,0.5730148131534539,0.5730148131534539,0.6082550947567983,0.5938446722787505,0.12794733061417457
West Pokot,2020-02-01,0.5817168490660927,0.5817168490660927,0.597318181369254,0.5899930675018971,0.17357920278183064
West Pokot,2020-03-01,0.5575173382875637,0.5575173382875637,0.5707496668357034,0.5895236432601847,0.10846865401172201
West Pokot,2020-04-01,0.5684550804767157,0.5684550804767157,0.5692297559434573,0.5887424253501278,0.02989917329285341
West Pokot,2020-05-01,0.6646186427177453,0.6646186427177453,0.5968636871606748,0.5970909342649644,0.06291141805729694
West Pokot,2020-06-01,0.6327572450593311,0.6327572450593311,0.6219436560845973,0.5963466614601504,0.0690204360121196
West Pokot,2020-07-01,0.6273798615182063,0.6273798615182063,0.6415852497650942,0.6054075028542757,0.06751480539544907
West Pokot,2020-08-01,0.6667432050812013,0.6667432050812013,0.6422934372195795,0.6195785621901272,0.07462641547815396
West Pokot,2020-09-01,0.6287161168940261,0.6287161168940261,0.6409463944978113,0.6314450252912043,0.05593479740636431
West Pokot,2020-10-01,0.6255269529869145,0.6255269529869145,0.640328758320714,0.6409570040429041,0.07109901779761796
West Pokot,2020-11-01,0.6050043178803992,0.6050043178803992,0.6197491292537799,0.6310212832366798,0.05046761421133894
West Pokot,2020-12-01,0.5413868370793267,0.5413868370793267,0.5906393693155468,0.615792881906679,0.030562893292752746
West Pokot,2021-01-01,0.4586444322610636,0.4586444322610636,0.5350118624069298,0.5876703103638219,0.013576949721784248
West Pokot,2021-02-01,0.4052369344991953,0.4052369344991953,0.4684227346131952,0.5440859319334875,-0.002900711785066734
West Pokot,2021-03-01,0.3984074542896511,0.3984074542896511,0.42076294034996997,0.5057011548327585,-0.05064122998619058
West Pokot,2021-04-01,0.4899018745988623,0.4899018745988623,0.4311820877959029,0.4830969751014164,-0.04865403258499995
West Pokot,2021-05-01,0.6139598269224433,0.6139598269224433,0.5007563852703188,0.48458955994175706,0.012252602261994983
West Pokot,2021-06-01,0.5030773753418748,0.5030773753418748,0.5356463589543935,0.47820464965218173,-0.06065943370533666
West Pokot,2021-07-01,0.5515110847300819,0.5515110847300819,0.5561827623314667,0.4936824250636847,-0.008353971392675352
West Pokot,2021-08-01,0.5695141441669941,0.5695141441669941,0.5413675347463169,0.5210619600083178,-0.02260264543605328
West Pokot,2021-09-01,0.5945396598277072,0.5945396598277072,0.5718549629082611,0.5537506609313273,0.021758340340045423
West Pokot,2021-10-01,0.5866098251640717,0.5866098251640717,0.5835545430529243,0.5698686526921954,0.03218188997477511
West Pokot,2021-11-01,0.5090570248336357,0.5090570248336357,0.5634021699418049,0.5523848523440609,-0.045479678835424586
West Pokot,2021-12-01,0.4397465936537794,0.4397465936537794,0.5118044812171622,0.5418297220627116,-0.07107735013279454
West Pokot,2022-01-01,0.4060662224993525,0.4060662224993525,0.45162328032892257,0.5175889116909235,-0.03900126003992688
West Pokot,2022-02-01,0.3742920344336511,0.3742920344336511,0.406701616862261,0.4850518934020329,-0.03384561185061091
West Pokot,2022-03-01,0.3597461246896914,0.3597461246896914,0.38003479387423167,0.4459196375456969,-0.08930255958615024
West Pokot,2022-04-01,0.4666145677641072,0.4666145677641072,0.4002175756291499,0.4259204279790363,-0.07194133941975506
West Pokot,2022-05-01,0.5448617268124736,0.5448617268124736,0.4570741397554241,0.4318878783088425,-0.05684549784797477
West Pokot,2022-06-01,0.5492914643438396,0.5492914643438396,0.5202559196401402,0.45014535675718587,-0.014445344703371887
West Pokot,2022-07-01,0.4948295534524118,0.4948295534524118,0.529660914869575,0.4649392452493624,-0.06503550267034547
West Pokot,2022-08-01,0.5815976289862298,0.5815976289862298,0.5419062155941604,0.49949017767479226,-0.010519160616817569
West Pokot,2022-09-01,0.5418840347712067,0.5418840347712067,0.5394370724032829,0.5298464960217114,-0.03089728471645503
West Pokot,2022-10-01,0.4286636682003047,0.4286636682003047,0.5173817773192472,0.5235213460944109,-0.12576426698899185
West Pokot,2022-11-01,0.4156969416435822,0.4156969416435822,0.46208154820503117,0.5019938818995958,-0.1388397620254781
West Pokot,2022-12-01,0.3995027073017229,0.3995027073017229,0.4146211057152032,0.477029089059243,-0.11132123648485104
West Pokot,2023-01-01,0.3885716369790798,0.3885716369790798,0.4012570953081283,0.4593194363136877,-0.05649584556019954
West Pokot,2023-02-01,0.3312177639454809,0.3312177639454809,0.3730973694087612,0.4175894588068962,-0.07691988233878111
West Pokot,2023-03-01,0.3585416803692686,0.3585416803692686,0.3594436937646098,0.38703239973990655,-0.09050700390657307
West Pokot,2023-04-01,0.5541752732012921,0.5541752732012921,0.4146449058386805,0.4079510005734044,0.015619366017429859
